rfp_id,sku_id,rfp_name,sku_name,ground_truth_sku,category,is_ground_truth,top_ranked,final_score,structured_score,semantic_score,standards_score,baseline_score,shap_structured,shap_semantic,shap_standards,score_gap,dominant_feature,explanation_text,reason_object,best_match_label
RFP_3090,SKU_228,1.1kV XLPE Copper 10C 2.5sqmm Armoured Instrumentation Cable,10C Copper Control Cable (1.5sqmm 1.1kV),,partially matching,False,True,0.6976810038089751,0.6,0.6589366793632507,1.0,0.6691409972959177,-0.04514227439227436,0.0136822809053319,0.06000000000000001,0.028540006513057437,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.045, Semantic SHAP=+0.014, Standards SHAP=+0.060; Final=0.698.","{'rfp_id': 'RFP_3090', 'sku_id': 'SKU_228', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6976810038089751, 'baseline_score': 0.6691409972959177, 'score_gap': 0.028540006513057437, 'structured_score': 0.6, 'semantic_score': 0.6589366793632507, 'standards_score': 1.0, 'shap_structured': -0.04514227439227436, 'shap_semantic': 0.0136822809053319, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': -0.04514227439227436, 'Semantic score': 0.0136822809053319, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, fire_resistance', 'Exact field mismatches: insulation_type, sheath_type, temperature_rating, armouring', 'Numeric agreements: core_count, size_sqmm', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.600, Semantic=0.659, Standards=1.000, Final=0.698.']}",partially matching
RFP_3091,SKU_261,ZH 22kV XLPE Copper 1C 70sqmm Armoured Power Cable,FRLS 1.1kV XLPE Cable (50sqmm 1.1kV),,partially matching,False,True,0.6542118767897289,0.5833333333333334,0.5418173670768738,1.0,0.6691409972959177,-0.053475607725607666,-0.021453512780581184,0.06000000000000001,-0.014929120506188776,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.053, Semantic SHAP=-0.021, Standards SHAP=+0.060; Final=0.654.","{'rfp_id': 'RFP_3091', 'sku_id': 'SKU_261', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6542118767897289, 'baseline_score': 0.6691409972959177, 'score_gap': -0.014929120506188776, 'structured_score': 0.5833333333333334, 'semantic_score': 0.5418173670768738, 'standards_score': 1.0, 'shap_structured': -0.053475607725607666, 'shap_semantic': -0.021453512780581184, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': -0.053475607725607666, 'Semantic score': -0.021453512780581184, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, insulation_type, temperature_rating', 'Exact field mismatches: voltage_rating, sheath_type, fire_resistance, armouring', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.583, Semantic=0.542, Standards=1.000, Final=0.654.']}",partially matching
RFP_3092,SKU_185,440V XLPE Copper 5C 6sqmm Armoured Flexible Cable,4C Flexible Copper Cable (10sqmm 440V),,matching,False,True,0.730303173715418,0.6363636363636364,0.7070711851119995,1.0,0.6691409972959177,-0.026960456210456174,0.028122632629956533,0.06000000000000001,0.06116217641950028,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=-0.027, Semantic SHAP=+0.028, Standards SHAP=+0.060; Final=0.730.","{'rfp_id': 'RFP_3092', 'sku_id': 'SKU_185', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.730303173715418, 'baseline_score': 0.6691409972959177, 'score_gap': 0.06116217641950028, 'structured_score': 0.6363636363636364, 'semantic_score': 0.7070711851119995, 'standards_score': 1.0, 'shap_structured': -0.026960456210456174, 'shap_semantic': 0.028122632629956533, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': -0.026960456210456174, 'Semantic score': 0.028122632629956533, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, sheath_type, fire_resistance, armouring', 'Exact field mismatches: insulation_type, temperature_rating', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.636, Semantic=0.707, Standards=1.000, Final=0.730.']}",matching
RFP_3093,SKU_257,LSZH 500V XLPE Copper 6C 1.5sqmm Armoured Instrumentation Cable,6C Instrumentation Cable (1.5sqmm 500V),,partially matching,False,True,0.5712665319442749,0.75,0.654221773147583,0.0,0.6691409972959177,0.02985772560772565,0.012267809040631582,-0.13999999999999999,-0.09787446535164279,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.030, Semantic SHAP=+0.012, Standards SHAP=-0.140; Final=0.571.","{'rfp_id': 'RFP_3093', 'sku_id': 'SKU_257', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5712665319442749, 'baseline_score': 0.6691409972959177, 'score_gap': -0.09787446535164279, 'structured_score': 0.75, 'semantic_score': 0.654221773147583, 'standards_score': 0.0, 'shap_structured': 0.02985772560772565, 'shap_semantic': 0.012267809040631582, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.02985772560772565, 'Semantic score': 0.012267809040631582, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, temperature_rating, armouring', 'Exact field mismatches: sheath_type, fire_resistance', 'Numeric agreements: core_count, size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.750, Semantic=0.654, Standards=0.000, Final=0.571.']}",partially matching
RFP_3094,SKU_155,LSZH 440V XLPE Copper 19C 6sqmm Armoured Control Cable,4C Flexible Copper Cable (10sqmm 440V),,partially matching,False,True,0.6220354519107125,0.45454545454545453,0.6492090821266174,1.0,0.6691409972959177,-0.11786954711954709,0.01076400173434191,0.06000000000000001,-0.04710554538520517,Structured score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.118, Semantic SHAP=+0.011, Standards SHAP=+0.060; Final=0.622.","{'rfp_id': 'RFP_3094', 'sku_id': 'SKU_155', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6220354519107125, 'baseline_score': 0.6691409972959177, 'score_gap': -0.04710554538520517, 'structured_score': 0.45454545454545453, 'semantic_score': 0.6492090821266174, 'standards_score': 1.0, 'shap_structured': -0.11786954711954709, 'shap_semantic': 0.01076400173434191, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.11786954711954709, 'Semantic score': 0.01076400173434191, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, sheath_type', 'Exact field mismatches: insulation_type, temperature_rating, fire_resistance, armouring', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes -0.118 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.455, Semantic=0.649, Standards=1.000, Final=0.622.']}",partially matching
RFP_3095,SKU_103,FR 1.1kV PVC Copper 1C 1.5sqmm Armoured Instrumentation Cable,12C Control Cable,,matching,False,True,0.7537840247154235,0.8,0.5126134157180786,1.0,0.6691409972959177,0.05485772560772567,-0.030214698188219733,0.06000000000000001,0.0846430274195058,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.055, Semantic SHAP=-0.030, Standards SHAP=+0.060; Final=0.754.","{'rfp_id': 'RFP_3095', 'sku_id': 'SKU_103', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.7537840247154235, 'baseline_score': 0.6691409972959177, 'score_gap': 0.0846430274195058, 'structured_score': 0.8, 'semantic_score': 0.5126134157180786, 'standards_score': 1.0, 'shap_structured': 0.05485772560772567, 'shap_semantic': -0.030214698188219733, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.05485772560772567, 'Semantic score': -0.030214698188219733, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: fire_resistance', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.800, Semantic=0.513, Standards=1.000, Final=0.754.']}",matching
RFP_3096,SKU_160,Fire Survival 1.1kV XLPE Copper 2C 35sqmm Armoured Fire Survival Cable,1.1kV XLPE Co Cable,,partially matching,False,True,0.6393724322319031,0.9,0.6312414407730103,0.0,0.6691409972959177,0.10485772560772566,0.005373709328259757,-0.13999999999999999,-0.029768565064014596,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.105, Semantic SHAP=+0.005, Standards SHAP=-0.140; Final=0.639.","{'rfp_id': 'RFP_3096', 'sku_id': 'SKU_160', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6393724322319031, 'baseline_score': 0.6691409972959177, 'score_gap': -0.029768565064014596, 'structured_score': 0.9, 'semantic_score': 0.6312414407730103, 'standards_score': 0.0, 'shap_structured': 0.10485772560772566, 'shap_semantic': 0.005373709328259757, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.10485772560772566, 'Semantic score': 0.005373709328259757, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: fire_resistance', 'Numeric agreements: core_count, size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.900, Semantic=0.631, Standards=0.000, Final=0.639.']}",partially matching
RFP_3097,SKU_246,1.1kV PVC Copper 2C 16sqmm Armoured Flexible Cable,2C Flexible Copper Cable (4sqmm 1.1kV),,partially matching,False,True,0.6085675636927287,0.8333333333333334,0.63966965675354,0.0,0.6691409972959177,0.07152439227439233,0.007902174122418693,-0.13999999999999999,-0.06057343360318901,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.072, Semantic SHAP=+0.008, Standards SHAP=-0.140; Final=0.609.","{'rfp_id': 'RFP_3097', 'sku_id': 'SKU_246', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6085675636927287, 'baseline_score': 0.6691409972959177, 'score_gap': -0.06057343360318901, 'structured_score': 0.8333333333333334, 'semantic_score': 0.63966965675354, 'standards_score': 0.0, 'shap_structured': 0.07152439227439233, 'shap_semantic': 0.007902174122418693, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.07152439227439233, 'Semantic score': 0.007902174122418693, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, fire_resistance, armouring', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.833, Semantic=0.640, Standards=0.000, Final=0.609.']}",partially matching
RFP_3098,SKU_238,500V PVC Copper 3C 10sqmm Armoured Flexible Cable,3C Flexible Aluminium Cable (2.5sqmm 600V),,partially matching,False,True,0.5749035716056824,0.75,0.6663452386856079,0.0,0.6691409972959177,0.02985772560772565,0.015904848702039055,-0.13999999999999999,-0.0942374256902353,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.030, Semantic SHAP=+0.016, Standards SHAP=-0.140; Final=0.575.","{'rfp_id': 'RFP_3098', 'sku_id': 'SKU_238', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5749035716056824, 'baseline_score': 0.6691409972959177, 'score_gap': -0.0942374256902353, 'structured_score': 0.75, 'semantic_score': 0.6663452386856079, 'standards_score': 0.0, 'shap_structured': 0.02985772560772565, 'shap_semantic': 0.015904848702039055, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.02985772560772565, 'Semantic score': 0.015904848702039055, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: insulation_type, sheath_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: voltage_rating, conductor_material', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.750, Semantic=0.666, Standards=0.000, Final=0.575.']}",partially matching
RFP_3099,SKU_190,FR 1.1kV PVC Copper 5C 2.5sqmm Armoured Control Cable,5C Flexible Copper Cable (2.5sqmm 440V),,partially matching,False,True,0.6444645166397095,0.9,0.6482150554656982,0.0,0.6691409972959177,0.10485772560772566,0.010465793736066153,-0.13999999999999999,-0.0246764806562082,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.105, Semantic SHAP=+0.010, Standards SHAP=-0.140; Final=0.644.","{'rfp_id': 'RFP_3099', 'sku_id': 'SKU_190', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6444645166397095, 'baseline_score': 0.6691409972959177, 'score_gap': -0.0246764806562082, 'structured_score': 0.9, 'semantic_score': 0.6482150554656982, 'standards_score': 0.0, 'shap_structured': 0.10485772560772566, 'shap_semantic': 0.010465793736066153, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.10485772560772566, 'Semantic score': 0.010465793736066153, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: conductor_material, insulation_type, sheath_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: voltage_rating', 'Numeric agreements: core_count, size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.900, Semantic=0.648, Standards=0.000, Final=0.644.']}",partially matching
